mslong,sys_current,a57_current,a53_current,gpu_current,sys_voltage,a57_voltage,a53_voltage,gpu_voltage,sys_power,a57_power,a53_power,gpu_power,sys_energy,a57_energy,a53_energy,gpu_energy
1520960596555,0.850197,0.112861,0.115637,0.094488,0.906289,1.007398,0.807028,0.908138,0.770000,0.113696,0.093251,0.085808,14711544.957629,2532209.271129,943144.790257,1576242.589216
1520960596655,0.894875,0.141732,0.130092,0.094488,0.906289,1.008015,0.807028,0.908138,0.811015,0.142868,0.104988,0.085808,14711545.036086,2532209.283512,943144.800488,1576242.597818
1520960596755,0.844941,0.104987,0.118265,0.094488,0.905672,1.007398,0.806412,0.907522,0.765239,0.105764,0.095371,0.085750,14711545.113412,2532209.295006,943144.810244,1576242.606407
1520960596855,0.885677,0.133858,0.134034,0.094488,0.905672,1.007398,0.807645,0.908138,0.802133,0.134849,0.108252,0.085808,14711545.191839,2532209.306730,943144.818089,1576242.615006
1520960596955,0.869908,0.104987,0.052562,0.094488,0.906289,1.007398,0.806412,0.908138,0.788388,0.105764,0.042419,0.085808,14711545.269867,2532209.318488,943144.828643,1576242.623598
1520960597055,0.846255,0.120735,0.122208,0.094488,0.905672,1.007398,0.807645,0.908755,0.766429,0.121628,0.098700,0.085867,14711545.348638,2532209.330551,943144.837473,1576242.632199
1520960597156,0.840999,0.112861,0.130092,0.094488,0.905672,1.007398,0.807645,0.908138,0.762187,0.113696,0.105148,0.085808,14711545.425896,2532209.341714,943144.847497,1576242.640793
1520960597256,0.864652,0.136483,0.128778,0.094488,0.905672,1.008631,0.808261,0.908138,0.783091,0.137661,0.104086,0.085808,14711545.504464,2532209.353978,943144.858104,1576242.649396
1520960597356,0.898817,0.146982,0.140604,0.094488,0.905672,1.008631,0.808261,0.909371,0.818161,0.148250,0.114707,0.085925,14711545.581528,2532209.365216,943144.868356,1576242.657988
1520960597456,0.839685,0.110236,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.111052,0.096430,0.085808,14711545.659654,2532209.377036,943144.878143,1576242.666588
1520960597556,0.855453,0.120735,0.126150,0.094488,0.906289,1.008631,0.808261,0.908138,0.776478,0.121777,0.101962,0.085808,14711545.736047,2532209.387699,943144.887620,1576242.675177
1520960597656,0.837057,0.110236,0.119580,0.094488,0.905672,1.008015,0.807028,0.908138,0.758099,0.111120,0.096504,0.085808,14711545.812346,2532209.398402,943144.897271,1576242.683775
1520960597756,0.838371,0.107612,0.120894,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.108408,0.096504,0.085808,14711545.888576,2532209.409136,943144.906909,1576242.692365
1520960597856,0.844941,0.110236,0.123522,0.097113,0.906289,1.006782,0.808878,0.909988,0.760479,0.108341,0.098700,0.085983,14711545.964964,2532209.419883,943144.916627,1576242.700964
1520960597956,0.843627,0.107612,0.130092,0.094488,0.905672,1.007398,0.807028,0.908138,0.765239,0.108408,0.104988,0.085808,14711546.041975,2532209.430995,943144.927432,1576242.709558
1520960598056,0.847569,0.110236,0.148489,0.094488,0.905672,1.008015,0.807028,0.908138,0.768142,0.113765,0.119835,0.085808,14711546.118465,2532209.441855,943144.937868,1576242.718150
1520960598156,0.843627,0.110236,0.123522,0.094488,0.905672,1.007398,0.807028,0.908138,0.764049,0.111052,0.099686,0.085808,14711546.195164,2532209.452775,943144.948525,1576242.726750
1520960598257,0.856767,0.120735,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.775950,0.121628,0.096504,0.085808,14711546.273967,2532209.464883,943144.956372,1576242.735342
1520960598357,0.852825,0.112861,0.126150,0.094488,0.905672,1.008015,0.808261,0.908138,0.772380,0.113765,0.101962,0.085808,14711546.352157,2532209.477040,943144.966637,1576242.743942
1520960598457,0.847569,0.107612,0.130092,0.094488,0.905672,1.007398,0.807028,0.908138,0.768810,0.111052,0.104908,0.085808,14711546.430015,2532209.488912,943144.976958,1576242.752536
1520960598557,0.864652,0.120735,0.120894,0.094488,0.906905,1.008015,0.807645,0.908755,0.784157,0.121703,0.097639,0.085867,14711546.508987,2532209.501079,943144.986366,1576242.761138
1520960598657,0.872536,0.125984,0.139290,0.094488,0.906289,1.008015,0.807645,0.908138,0.794342,0.126994,0.111351,0.085808,14711546.587127,2532209.513097,943144.996971,1576242.769733
1520960598757,0.837057,0.104987,0.105125,0.094488,0.905672,1.006782,0.806412,0.908138,0.758099,0.105699,0.084774,0.085808,14711546.665472,2532209.525226,943145.006949,1576242.778335
1520960598857,0.842313,0.104987,0.118265,0.094488,0.905672,1.007398,0.807028,0.908138,0.762859,0.105764,0.095371,0.085808,14711546.743309,2532209.537143,943145.016953,1576242.786929
1520960598957,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.096504,0.085808,14711546.819627,2532209.547830,943145.026493,1576242.795527
1520960599057,0.842313,0.104987,0.118265,0.094488,0.905672,1.007398,0.806412,0.908138,0.762859,0.105764,0.095371,0.085808,14711546.895836,2532209.558516,943145.036116,1576242.804116
1520960599157,0.838371,0.104987,0.120894,0.094488,0.905672,1.008015,0.807028,0.908138,0.759289,0.105828,0.097565,0.085808,14711546.972308,2532209.569275,943145.045814,1576242.812714
1520960599257,0.839685,0.104987,0.120894,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.097565,0.085808,14711547.048465,2532209.579995,943145.055654,1576242.821304
1520960599358,0.844941,0.107612,0.119580,0.094488,0.905672,1.008015,0.807028,0.908138,0.765239,0.108474,0.096504,0.085808,14711547.126359,2532209.591880,943145.065984,1576242.829910
1520960599458,0.840999,0.104987,0.122208,0.094488,0.905672,1.007398,0.807028,0.908138,0.761669,0.105764,0.099686,0.085808,14711547.202766,2532209.602634,943145.075794,1576242.838500
1520960599558,0.843627,0.104987,0.127464,0.094488,0.905672,1.007398,0.807028,0.908138,0.764049,0.105764,0.102867,0.085808,14711547.279355,2532209.613529,943145.086033,1576242.847102
1520960599658,0.844941,0.104987,0.120894,0.094488,0.905672,1.007398,0.807645,0.908138,0.765239,0.105764,0.097639,0.085808,14711547.357446,2532209.625561,943145.096453,1576242.855694
1520960599758,0.892247,0.131234,0.135348,0.094488,0.905672,1.007398,0.807645,0.908138,0.808083,0.132204,0.109313,0.085808,14711547.435581,2532209.637116,943145.104759,1576242.864295
1520960599858,0.844941,0.107612,0.122208,0.094488,0.905672,1.007398,0.806412,0.908138,0.765239,0.108408,0.098550,0.085808,14711547.512998,2532209.648593,943145.115192,1576242.872886
1520960599958,0.875164,0.104987,0.052562,0.094488,0.905672,1.007398,0.807028,0.908138,0.792612,0.105764,0.042452,0.085808,14711547.591460,2532209.660286,943145.123445,1576242.881490
1520960600058,0.846255,0.107612,0.120894,0.094488,0.906289,1.007398,0.807645,0.908138,0.766951,0.108408,0.097639,0.085808,14711547.670333,2532209.673025,943145.132074,1576242.890088
1520960600158,0.863338,0.110236,0.116951,0.094488,0.906905,1.008015,0.808261,0.908755,0.782433,0.108474,0.094527,0.085867,14711547.748503,2532209.685170,943145.142364,1576242.898682
1520960600258,0.844941,0.104987,0.116951,0.094488,0.905672,1.007398,0.807028,0.908138,0.765239,0.105764,0.094383,0.085808,14711547.826567,2532209.697014,943145.152433,1576242.907282
1520960600358,0.844941,0.104987,0.118265,0.094488,0.905672,1.007398,0.807028,0.908138,0.765760,0.103120,0.094311,0.085808,14711547.902760,2532209.707641,943145.161905,1576242.915871
1520960600459,0.840999,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.761669,0.105764,0.096504,0.085808,14711547.979104,2532209.718292,943145.171387,1576242.924469
1520960600559,0.839685,0.104987,0.116951,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.103120,0.095444,0.085808,14711548.055223,2532209.728927,943145.180947,1576242.933058
1520960600659,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.096504,0.085808,14711548.131485,2532209.739598,943145.190546,1576242.941654
1520960600759,0.844941,0.104987,0.118265,0.094488,0.905672,1.007398,0.807028,0.908138,0.765239,0.105764,0.095371,0.085808,14711548.207758,2532209.750225,943145.200113,1576242.950243
1520960600859,0.838371,0.104987,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.759289,0.105764,0.096430,0.085808,14711548.284291,2532209.761072,943145.210146,1576242.958841
1520960600959,0.839685,0.102362,0.120894,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.103120,0.097565,0.085808,14711548.360338,2532209.771732,943145.219967,1576242.967430
1520960601059,0.838371,0.102362,0.123522,0.094488,0.905055,1.006782,0.806412,0.908138,0.758772,0.103056,0.099609,0.085808,14711548.436492,2532209.782387,943145.229796,1576242.976028
1520960601159,0.855453,0.102362,0.051248,0.094488,0.905672,1.007398,0.806412,0.908138,0.774760,0.103120,0.041359,0.085808,14711548.513558,2532209.793543,943145.239451,1576242.984620
1520960601259,0.858081,0.115486,0.140604,0.094488,0.906289,1.006782,0.807645,0.908755,0.777669,0.116269,0.113558,0.085867,14711548.592196,2532209.805587,943145.248008,1576242.993219
1520960601359,0.864652,0.120735,0.130092,0.094488,0.905672,1.007398,0.806412,0.908138,0.785471,0.121628,0.105068,0.085808,14711548.670992,2532209.818066,943145.259041,1576243.001813
1520960601460,0.846255,0.107612,0.115637,0.094488,0.905672,1.007398,0.806412,0.908138,0.766429,0.108408,0.093251,0.085808,14711548.750214,2532209.830965,943145.270130,1576243.010414
1520960601560,0.852825,0.112861,0.135348,0.094488,0.905672,1.008015,0.806412,0.908138,0.774760,0.113765,0.109230,0.085808,14711548.828736,2532209.843328,943145.280650,1576243.019008
1520960601660,0.846255,0.107612,0.126150,0.094488,0.905672,1.007398,0.806412,0.908755,0.766429,0.108408,0.101729,0.085867,14711548.906168,2532209.854801,943145.291123,1576243.027609
1520960601760,0.893561,0.136483,0.137976,0.094488,0.906289,1.008015,0.808261,0.908755,0.811015,0.137577,0.111521,0.085867,14711548.985212,2532209.866879,943145.299075,1576243.036203
1520960601860,0.856767,0.107612,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.775950,0.108408,0.096430,0.085808,14711549.064922,2532209.880008,943145.309871,1576243.044805
1520960601960,0.842313,0.104987,0.127464,0.094488,0.905672,1.007398,0.807028,0.908138,0.763378,0.105764,0.102867,0.085808,14711549.142132,2532209.891394,943145.320337,1576243.053397
1520960602060,0.839685,0.104987,0.114323,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.105764,0.092192,0.085808,14711549.218450,2532209.902277,943145.329996,1576243.061999
1520960602160,0.860710,0.115486,0.136662,0.094488,0.905672,1.007398,0.806412,0.908138,0.780711,0.116340,0.110206,0.085808,14711549.295335,2532209.913429,943145.340024,1576243.070590
1520960602260,0.839685,0.104987,0.118265,0.094488,0.905055,1.006782,0.806412,0.908138,0.759961,0.105699,0.095371,0.085808,14711549.371855,2532209.924402,943145.349882,1576243.079189
1520960602360,0.843627,0.104987,0.116951,0.094488,0.905672,1.006782,0.806412,0.908138,0.762859,0.105699,0.094311,0.085808,14711549.447900,2532209.935086,943145.359462,1576243.087779
1520960602460,0.839685,0.104987,0.120894,0.094488,0.905672,1.007398,0.807028,0.907522,0.760479,0.105764,0.097490,0.085750,14711549.524357,2532209.945847,943145.369131,1576243.096377
1520960602561,0.838371,0.102362,0.120894,0.094488,0.905672,1.007398,0.807028,0.908138,0.759289,0.103120,0.097565,0.085808,14711549.600522,2532209.956508,943145.378928,1576243.104967
1520960602661,0.883049,0.115486,0.139290,0.094488,0.905672,1.008015,0.807028,0.908138,0.799752,0.116411,0.111266,0.085808,14711549.677301,2532209.967618,943145.388944,1576243.113562
1520960602761,0.865966,0.118110,0.131406,0.094488,0.905672,1.008015,0.807645,0.908138,0.784281,0.119057,0.106129,0.085808,14711549.756921,2532209.980310,943145.397705,1576243.122166
1520960602861,0.876478,0.128609,0.136662,0.094488,0.906289,1.006782,0.808878,0.908138,0.794342,0.126839,0.110375,0.085808,14711549.836362,2532209.993436,943145.408347,1576243.130761
1520960602961,0.892247,0.136483,0.136662,0.094488,0.906289,1.008631,0.807028,0.908138,0.808633,0.137661,0.110290,0.085808,14711549.914995,2532210.005802,943145.419548,1576243.139364
1520960603061,0.888305,0.125984,0.147175,0.097113,0.905672,1.006782,0.808878,0.910604,0.800943,0.124196,0.119046,0.088431,14711549.993130,2532210.017883,943145.430083,1576243.147960
1520960603161,0.847569,0.107612,0.130092,0.094488,0.905672,1.006782,0.807028,0.908755,0.767620,0.108341,0.104988,0.085867,14711550.071143,2532210.029580,943145.440538,1576243.156564
1520960603261,0.875164,0.125984,0.136662,0.094488,0.906289,1.006782,0.807028,0.908138,0.790769,0.124196,0.109230,0.085808,14711550.149314,2532210.041904,943145.450845,1576243.165161
1520960603361,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.105764,0.096430,0.085808,14711550.227328,2532210.053793,943145.461097,1576243.173762
1520960603461,0.838371,0.104987,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.759289,0.105764,0.095371,0.085808,14711550.303616,2532210.064475,943145.470688,1576243.182351
1520960603561,0.839685,0.104987,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.105764,0.096430,0.085808,14711550.379829,2532210.075174,943145.480363,1576243.190949
1520960603662,0.840999,0.104987,0.123522,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.105764,0.099609,0.085808,14711550.456177,2532210.085900,943145.490156,1576243.199538
1520960603762,0.854139,0.112861,0.128778,0.094488,0.906289,1.008015,0.808261,0.907522,0.774097,0.113765,0.104086,0.085750,14711550.532440,2532210.096613,943145.500150,1576243.208138
1520960603862,0.883049,0.152231,0.130092,0.094488,0.905672,1.008015,0.806412,0.908138,0.800943,0.153451,0.105068,0.085808,14711550.610308,2532210.107959,943145.507895,1576243.216730
1520960603962,0.844941,0.104987,0.123522,0.094488,0.905672,1.007398,0.807028,0.908138,0.765239,0.105764,0.099686,0.085808,14711550.689527,2532210.120816,943145.516216,1576243.225336
1520960604062,0.851511,0.110236,0.130092,0.094488,0.905672,1.008015,0.807028,0.908138,0.771190,0.111120,0.104988,0.085808,14711550.765875,2532210.131588,943145.526110,1576243.233927
1520960604162,0.856767,0.102362,0.051248,0.094488,0.905672,1.007398,0.806412,0.908138,0.775950,0.103120,0.041327,0.085808,14711550.843167,2532210.142831,943145.536037,1576243.242527
1520960604262,0.839685,0.104987,0.115637,0.094488,0.905672,1.007398,0.806412,0.908138,0.761669,0.105764,0.093251,0.085808,14711550.922289,2532210.155276,943145.544274,1576243.251121
1520960604362,0.844941,0.102362,0.116951,0.094488,0.905672,1.007398,0.807645,0.907522,0.765239,0.103120,0.094455,0.085750,14711550.998587,2532210.165944,943145.553769,1576243.259718
1520960604462,0.839685,0.102362,0.118265,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.103120,0.094311,0.085808,14711551.074850,2532210.176604,943145.563259,1576243.268308
1520960604562,0.840999,0.104987,0.119580,0.094488,0.906289,1.007398,0.807028,0.908138,0.762187,0.105764,0.096504,0.085808,14711551.151008,2532210.187247,943145.572825,1576243.276905
1520960604662,0.846255,0.104987,0.118265,0.094488,0.905672,1.007398,0.806412,0.908138,0.767620,0.105764,0.094311,0.085808,14711551.227514,2532210.198001,943145.582406,1576243.285494
1520960604763,0.840999,0.104987,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.761669,0.105764,0.097490,0.085808,14711551.303895,2532210.208686,943145.592021,1576243.294092
1520960604863,0.839685,0.104987,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.105764,0.097490,0.085808,14711551.379985,2532210.219329,943145.601839,1576243.302682
1520960604963,0.850197,0.102362,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.768810,0.103120,0.096430,0.085808,14711551.456286,2532210.230124,943145.611966,1576243.311281
1520960605063,0.840999,0.104987,0.122208,0.094488,0.905672,1.007398,0.806412,0.907522,0.762859,0.105764,0.098550,0.085750,14711551.533835,2532210.241918,943145.622149,1576243.319874
1520960605163,0.847569,0.107612,0.132720,0.094488,0.905672,1.007398,0.807028,0.908138,0.768810,0.108408,0.107109,0.085808,14711551.610801,2532210.253100,943145.632205,1576243.328465
1520960605263,0.837057,0.104987,0.116951,0.094488,0.905672,1.007398,0.807028,0.908138,0.758099,0.105764,0.094383,0.085808,14711551.688993,2532210.265187,943145.642682,1576243.337065
1520960605363,0.837057,0.104987,0.115637,0.094488,0.905672,1.007398,0.807028,0.908138,0.758099,0.105764,0.093323,0.085808,14711551.765359,2532210.275852,943145.652203,1576243.345663
1520960605463,0.842313,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.762859,0.105764,0.096504,0.085808,14711551.841587,2532210.286515,943145.661753,1576243.354252
1520960605563,0.842313,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.095371,0.085808,14711551.917718,2532210.297169,943145.671383,1576243.362841
1520960605663,0.840999,0.104987,0.120894,0.094488,0.905672,1.008015,0.806412,0.908138,0.761669,0.105828,0.097490,0.085808,14711551.994054,2532210.307851,943145.681049,1576243.371438
1520960605763,0.839685,0.102362,0.123522,0.094488,0.905672,1.008015,0.806412,0.908138,0.760479,0.105828,0.098550,0.085808,14711552.070291,2532210.318524,943145.690831,1576243.380028
1520960605864,0.838371,0.104987,0.122208,0.094488,0.905672,1.007398,0.806412,0.908138,0.759289,0.105764,0.098550,0.085808,14711552.146486,2532210.329195,943145.700753,1576243.388628
1520960605964,0.868594,0.120735,0.134034,0.094488,0.905672,1.007398,0.808261,0.908138,0.784281,0.121628,0.106210,0.085808,14711552.222864,2532210.340101,943145.711128,1576243.397219
1520960606064,0.900131,0.139108,0.135348,0.094488,0.905672,1.008015,0.807028,0.908138,0.815224,0.140223,0.109230,0.085808,14711552.302004,2532210.352180,943145.717891,1576243.405825
1520960606164,0.844941,0.102362,0.105125,0.094488,0.905672,1.007398,0.806412,0.908138,0.765239,0.103120,0.083714,0.085808,14711552.380102,2532210.364009,943145.727722,1576243.414416
1520960606264,0.842313,0.104987,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.762859,0.105764,0.097490,0.085808,14711552.456756,2532210.374868,943145.737408,1576243.423014
1520960606364,0.840999,0.104987,0.126150,0.094488,0.905672,1.007398,0.806412,0.908755,0.761669,0.105764,0.102788,0.085867,14711552.533096,2532210.385657,943145.747471,1576243.431607
